id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
PGDX_0136,"certificate হারিয়েছে, GD করতে চাই।",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_DOCUMENT,Lost Document GD,Medium,Informal,FALSE,,SYNTHETIC,POLICE_GD_LOST_DOCUMENT_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0137,"এটা নিয়ে সাহায্য দরকার: certificate হারিয়েছে, GD করতে প্রয়োজন?",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_DOCUMENT,Lost Document GD,Medium,Informal,FALSE,,PARAPHRASED,POLICE_GD_LOST_DOCUMENT_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0138,"certificate হারিয়েছে, GD করতে প্রয়োজন?",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_DOCUMENT,Lost Document GD,Medium,Informal,FALSE,,PARAPHRASED,POLICE_GD_LOST_DOCUMENT_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0139,lost document er jonno online GD file korbo kivabe?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_DOCUMENT,Lost Document GD,Medium,Mixed,FALSE,,SYNTHETIC,POLICE_GD_LOST_DOCUMENT_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0140,I am trying to understand this: lost document er jonno online GD file korbo kon process e?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_DOCUMENT,Lost Document GD,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_LOST_DOCUMENT_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0141,I need guidance on this: lost document er jonno online GD file korbo kon process e?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_DOCUMENT,Lost Document GD,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_LOST_DOCUMENT_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0142,"একটি পরিচয়পত্র খুঁজে পাচ্ছি না, loss report হিসেবে কোন category নেব?",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_DOCUMENT,Lost Document GD,Medium,Mixed,FALSE,,SYNTHETIC,POLICE_GD_LOST_DOCUMENT_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0143,"একটি পরিচয়পত্র খুঁজে পাচ্ছি না, loss report হিসেবে কোন category নেব—নিয়মটা জানাবেন?",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_DOCUMENT,Lost Document GD,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_LOST_DOCUMENT_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0144,"একটি পরিচয়পত্র খুঁজে পাচ্ছি না, loss report হিসেবে কোন category নেব, একটু বুঝিয়ে বলবেন?",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_DOCUMENT,Lost Document GD,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_LOST_DOCUMENT_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0145,মোবাইল বা অন্য কোনো জিনিস হারালে জিডি কীভাবে করব?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_ITEM_DEVICE,Lost Item or Device GD,Medium,Formal,FALSE,,SYNTHETIC,POLICE_GD_LOST_ITEM_DEVICE_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0146,আমার ক্ষেত্রে মোবাইল বা অন্য কোনো জিনিস হারালে জিডি কোন প্রক্রিয়ায় করব?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_ITEM_DEVICE,Lost Item or Device GD,Medium,Formal,FALSE,,PARAPHRASED,POLICE_GD_LOST_ITEM_DEVICE_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0147,মোবাইল বা অন্য কোনো জিনিস হারালে জিডি কোন প্রক্রিয়ায় করব; পরের ধাপটা কী?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_ITEM_DEVICE,Lost Item or Device GD,Medium,Formal,FALSE,,PARAPHRASED,POLICE_GD_LOST_ITEM_DEVICE_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0148,"আমার bag হারিয়েছে, online GD দিতে চাই।",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_ITEM_DEVICE,Lost Item or Device GD,Medium,Informal,FALSE,,SYNTHETIC,POLICE_GD_LOST_ITEM_DEVICE_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0149,"এটা নিয়ে সাহায্য দরকার: আমার bag হারিয়েছে, online GD দিতে প্রয়োজন?",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_ITEM_DEVICE,Lost Item or Device GD,Medium,Informal,FALSE,,PARAPHRASED,POLICE_GD_LOST_ITEM_DEVICE_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0150,"আমার bag হারিয়েছে, online GD দিতে প্রয়োজন?",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_ITEM_DEVICE,Lost Item or Device GD,Medium,Informal,FALSE,,PARAPHRASED,POLICE_GD_LOST_ITEM_DEVICE_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0151,lost device er GD category konta?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_ITEM_DEVICE,Lost Item or Device GD,Medium,Mixed,FALSE,,SYNTHETIC,POLICE_GD_LOST_ITEM_DEVICE_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0152,I am trying to understand this: lost device er GD category konta?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_ITEM_DEVICE,Lost Item or Device GD,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_LOST_ITEM_DEVICE_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0153,I need guidance on this: lost device er GD category konta?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_ITEM_DEVICE,Lost Item or Device GD,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_LOST_ITEM_DEVICE_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0154,যাতায়াতের পথে একটি জিনিস পড়ে গেছে—loss complaint কীভাবে submit করব?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_ITEM_DEVICE,Lost Item or Device GD,Medium,Mixed,FALSE,,SYNTHETIC,POLICE_GD_LOST_ITEM_DEVICE_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0155,যাতায়াতের পথে একটি জিনিস পড়ে গেছে—loss complaint কোন প্রক্রিয়ায় submit করব—নিয়মটা জানাবেন?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_ITEM_DEVICE,Lost Item or Device GD,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_LOST_ITEM_DEVICE_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0156,"যাতায়াতের পথে একটি জিনিস পড়ে গেছে—loss complaint কোন প্রক্রিয়ায় submit করব, একটু বুঝিয়ে বলবেন?",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_LOST_ITEM_DEVICE,Lost Item or Device GD,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_LOST_ITEM_DEVICE_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0157,জিনিস চুরি হলে অনলাইন GD-তে কোন incident category নির্বাচন করব?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_STOLEN_ITEM,Stolen Item GD/Complaint,Medium,Formal,FALSE,,SYNTHETIC,POLICE_GD_STOLEN_ITEM_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0158,আমার ক্ষেত্রে জিনিস চুরি হলে অনলাইন GD-তে কোন incident category নির্বাচন করতে হবে?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_STOLEN_ITEM,Stolen Item GD/Complaint,Medium,Formal,FALSE,,PARAPHRASED,POLICE_GD_STOLEN_ITEM_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0159,জিনিস চুরি হলে অনলাইন GD-তে কোন incident category নির্বাচন করতে হবে; পরের ধাপটা কী?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_STOLEN_ITEM,Stolen Item GD/Complaint,Medium,Formal,FALSE,,PARAPHRASED,POLICE_GD_STOLEN_ITEM_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0160,phone stolen হলে কোন complaint category ব্যবহার করব?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_STOLEN_ITEM,Stolen Item GD/Complaint,Medium,Informal,FALSE,,SYNTHETIC,POLICE_GD_STOLEN_ITEM_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0161,এটা নিয়ে সাহায্য দরকার: phone stolen হলে কোন complaint category ব্যবহার করতে হবে?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_STOLEN_ITEM,Stolen Item GD/Complaint,Medium,Informal,FALSE,,PARAPHRASED,POLICE_GD_STOLEN_ITEM_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0162,phone stolen হলে কোন complaint category ব্যবহার করতে হবে?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_STOLEN_ITEM,Stolen Item GD/Complaint,Medium,Informal,FALSE,,PARAPHRASED,POLICE_GD_STOLEN_ITEM_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0163,churi jawa item er jonno kon GD category select korbo?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_STOLEN_ITEM,Stolen Item GD/Complaint,Medium,Mixed,FALSE,,SYNTHETIC,POLICE_GD_STOLEN_ITEM_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0164,I am trying to understand this: churi jawa item er jonno kon GD category select korte hobe?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_STOLEN_ITEM,Stolen Item GD/Complaint,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_STOLEN_ITEM_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0165,I need guidance on this: churi jawa item er jonno kon GD category select korte hobe?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_STOLEN_ITEM,Stolen Item GD/Complaint,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_STOLEN_ITEM_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0166,wallet চুরি হয়েছে—online report-এ stolen item category কোনটি?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_STOLEN_ITEM,Stolen Item GD/Complaint,Medium,Mixed,FALSE,,SYNTHETIC,POLICE_GD_STOLEN_ITEM_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0167,wallet চুরি হয়েছে—online report-এ stolen item category কোনটি—নিয়মটা জানাবেন?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_STOLEN_ITEM,Stolen Item GD/Complaint,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_STOLEN_ITEM_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0168,"wallet চুরি হয়েছে—online report-এ stolen item category কোনটি, একটু বুঝিয়ে বলবেন?",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_STOLEN_ITEM,Stolen Item GD/Complaint,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_STOLEN_ITEM_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0169,কুড়িয়ে পাওয়া জিনিস report করতে কোন GD category নির্বাচন করব?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_FOUND_ITEM,Found Item Report,Medium,Formal,FALSE,,SYNTHETIC,POLICE_GD_FOUND_ITEM_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0170,আমার ক্ষেত্রে কুড়িয়ে পাওয়া জিনিস report করতে কোন GD category নির্বাচন করতে হবে?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_FOUND_ITEM,Found Item Report,Medium,Formal,FALSE,,PARAPHRASED,POLICE_GD_FOUND_ITEM_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0171,কুড়িয়ে পাওয়া জিনিস report করতে কোন GD category নির্বাচন করতে হবে; পরের ধাপটা কী?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_FOUND_ITEM,Found Item Report,Medium,Formal,FALSE,,PARAPHRASED,POLICE_GD_FOUND_ITEM_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0172,একটা lost phone পেয়েছি—found item হিসেবে কোন category select করব?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_FOUND_ITEM,Found Item Report,Medium,Informal,FALSE,,SYNTHETIC,POLICE_GD_FOUND_ITEM_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0173,এটা নিয়ে সাহায্য দরকার: একটা lost phone পেয়েছি—found item হিসেবে কোন category select করতে হবে?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_FOUND_ITEM,Found Item Report,Medium,Informal,FALSE,,PARAPHRASED,POLICE_GD_FOUND_ITEM_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0174,একটা lost phone পেয়েছি—found item হিসেবে কোন category select করতে হবে?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_FOUND_ITEM,Found Item Report,Medium,Informal,FALSE,,PARAPHRASED,POLICE_GD_FOUND_ITEM_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0175,found item er jonno kon report category select korbo?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_FOUND_ITEM,Found Item Report,Medium,Mixed,FALSE,,SYNTHETIC,POLICE_GD_FOUND_ITEM_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0176,I am trying to understand this: found item er jonno kon report category select korte hobe?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_FOUND_ITEM,Found Item Report,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_FOUND_ITEM_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0177,I need guidance on this: found item er jonno kon report category select korte hobe?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_FOUND_ITEM,Found Item Report,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_FOUND_ITEM_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0178,রাস্তায় একটি ব্যাগ পেয়েছি—found property category কোনটি?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_FOUND_ITEM,Found Item Report,Medium,Mixed,FALSE,,SYNTHETIC,POLICE_GD_FOUND_ITEM_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0179,রাস্তায় একটি ব্যাগ পেয়েছি—found property category কোনটি—নিয়মটা জানাবেন?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_FOUND_ITEM,Found Item Report,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_FOUND_ITEM_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0180,"রাস্তায় একটি ব্যাগ পেয়েছি—found property category কোনটি, একটু বুঝিয়ে বলবেন?",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_FOUND_ITEM,Found Item Report,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_FOUND_ITEM_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0181,"হারানো, চুরি বা পাওয়া জিনিস নয়—এমন ঘটনার জন্য কোন GD category ব্যবহার করব?",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_OTHER_INCIDENT,Other Non-Emergency GD Complaint,Medium,Formal,FALSE,,SYNTHETIC,POLICE_GD_OTHER_INCIDENT_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0182,"আমার ক্ষেত্রে হারানো, চুরি বা পাওয়া জিনিস নয়—এমন ঘটনার জন্য কোন GD category ব্যবহার করতে হবে?",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_OTHER_INCIDENT,Other Non-Emergency GD Complaint,Medium,Formal,FALSE,,PARAPHRASED,POLICE_GD_OTHER_INCIDENT_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0183,"হারানো, চুরি বা পাওয়া জিনিস নয়—এমন ঘটনার জন্য কোন GD category ব্যবহার করতে হবে; পরের ধাপটা কী?",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_OTHER_INCIDENT,Other Non-Emergency GD Complaint,Medium,Formal,FALSE,,PARAPHRASED,POLICE_GD_OTHER_INCIDENT_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0184,non-emergency incident টি কোন other complaint category-তে পড়ে?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_OTHER_INCIDENT,Other Non-Emergency GD Complaint,Medium,Informal,FALSE,,SYNTHETIC,POLICE_GD_OTHER_INCIDENT_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0185,এটা নিয়ে সাহায্য দরকার: non-emergency incident টি কোন other complaint category-তে পড়ে?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_OTHER_INCIDENT,Other Non-Emergency GD Complaint,Medium,Informal,FALSE,,PARAPHRASED,POLICE_GD_OTHER_INCIDENT_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0186,এই বিষয়ে সহায়তা চাই: non-emergency incident টি কোন other complaint category-তে পড়ে?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_OTHER_INCIDENT,Other Non-Emergency GD Complaint,Medium,Informal,FALSE,,PARAPHRASED,POLICE_GD_OTHER_INCIDENT_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0187,other non-emergency complaint er jonno kon GD category select korbo?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_OTHER_INCIDENT,Other Non-Emergency GD Complaint,Medium,Mixed,FALSE,,SYNTHETIC,POLICE_GD_OTHER_INCIDENT_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0188,I am trying to understand this: other non-emergency complaint er jonno kon GD category select korte hobe?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_OTHER_INCIDENT,Other Non-Emergency GD Complaint,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_OTHER_INCIDENT_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0189,I need guidance on this: other non-emergency complaint er jonno kon GD category select korte hobe?,POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_OTHER_INCIDENT,Other Non-Emergency GD Complaint,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_OTHER_INCIDENT_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0190,"ঘটনাটি lost, stolen বা found item নয়—কোন other incident category নির্বাচন করব?",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_OTHER_INCIDENT,Other Non-Emergency GD Complaint,Medium,Mixed,FALSE,,SYNTHETIC,POLICE_GD_OTHER_INCIDENT_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0191,"ঘটনাটি lost, stolen বা found item নয়—কোন other incident category নির্বাচন করতে হবে—নিয়মটা জানাবেন?",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_OTHER_INCIDENT,Other Non-Emergency GD Complaint,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_OTHER_INCIDENT_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0192,"ঘটনাটি lost, stolen বা found item নয়—কোন other incident category নির্বাচন করতে হবে, একটু বুঝিয়ে বলবেন?",POLICE_GD,POLICE_GD_INCIDENT_TYPE,GD Incident and Item Type,POLICE_GD_OTHER_INCIDENT,Other Non-Emergency GD Complaint,Medium,Mixed,FALSE,,PARAPHRASED,POLICE_GD_OTHER_INCIDENT_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0193,অনলাইন জিডির জন্য নতুন user account কীভাবে খুলব?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_REGISTRATION,Online GD Account Registration,Low,Formal,FALSE,,SYNTHETIC,POLICE_GD_ACCOUNT_REGISTRATION_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0194,আমার ক্ষেত্রে অনলাইন জিডির জন্য নতুন user account কোন প্রক্রিয়ায় খুলব?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_REGISTRATION,Online GD Account Registration,Low,Formal,FALSE,,PARAPHRASED,POLICE_GD_ACCOUNT_REGISTRATION_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0195,অনলাইন জিডির জন্য নতুন user account কোন প্রক্রিয়ায় খুলব; পরের ধাপটা কী?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_REGISTRATION,Online GD Account Registration,Low,Formal,FALSE,,PARAPHRASED,POLICE_GD_ACCOUNT_REGISTRATION_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0196,GD portal-এ নতুন account register করার নিয়ম কী?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_REGISTRATION,Online GD Account Registration,Low,Informal,FALSE,,SYNTHETIC,POLICE_GD_ACCOUNT_REGISTRATION_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0197,এটা নিয়ে সাহায্য দরকার: GD portal-এ নতুন account register করার নিয়ম কী?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_REGISTRATION,Online GD Account Registration,Low,Informal,FALSE,,PARAPHRASED,POLICE_GD_ACCOUNT_REGISTRATION_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0198,এই বিষয়ে সহায়তা চাই: GD portal-এ নতুন account register করার নিয়ম কী?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_REGISTRATION,Online GD Account Registration,Low,Informal,FALSE,,PARAPHRASED,POLICE_GD_ACCOUNT_REGISTRATION_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0199,online GD account create korbo kivabe?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_REGISTRATION,Online GD Account Registration,Low,Mixed,FALSE,,SYNTHETIC,POLICE_GD_ACCOUNT_REGISTRATION_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PGDX_0200,I am trying to understand this: online GD account create korte hobe kivabe?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_REGISTRATION,Online GD Account Registration,Low,Mixed,FALSE,,PARAPHRASED,POLICE_GD_ACCOUNT_REGISTRATION_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0201,I need guidance on this: online GD account create korte hobe kivabe?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_REGISTRATION,Online GD Account Registration,Low,Mixed,FALSE,,PARAPHRASED,POLICE_GD_ACCOUNT_REGISTRATION_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PGDX_0202,complaint দেওয়ার আগে নতুন GD user account বানানোর steps কী?,POLICE_GD,POLICE_GD_ONLINE_ACCOUNT,Online GD Account and Access,POLICE_GD_ACCOUNT_REGISTRATION,Online GD Account Registration,Low,Mixed,FALSE,,SYNTHETIC,POLICE_GD_ACCOUNT_REGISTRATION_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
