id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
PASSX_0486,passport payment successful হয়েছে কিনা check করব কোন প্রক্রিয়ায়?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_CONFIRMATION,Passport Payment Confirmation,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_CONFIRMATION_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0487,passport payment confirm hoise kina kivabe janbo?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_CONFIRMATION,Passport Payment Confirmation,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_PAYMENT_CONFIRMATION_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0488,I am trying to understand this: passport payment confirm hoise kina kon process e janbo?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_CONFIRMATION,Passport Payment Confirmation,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_CONFIRMATION_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0489,I need guidance on this: passport payment confirm hoise kina kon process e janbo?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_CONFIRMATION,Passport Payment Confirmation,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_CONFIRMATION_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0490,passport fee paymentটা system-এ successfully record হয়েছে কিনা কীভাবে বুঝব?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_CONFIRMATION,Passport Payment Confirmation,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_PAYMENT_CONFIRMATION_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0491,passport fee paymentটা system-এ successfully record হয়েছে কিনা কোন প্রক্রিয়ায় বুঝব—নিয়মটা জানাবেন?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_CONFIRMATION,Passport Payment Confirmation,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_CONFIRMATION_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0492,"passport fee paymentটা system-এ successfully record হয়েছে কিনা কোন প্রক্রিয়ায় বুঝব, একটু বুঝিয়ে বলবেন?",PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_CONFIRMATION,Passport Payment Confirmation,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_CONFIRMATION_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0493,আমার ই-পাসপোর্ট ফি পরিশোধের চেষ্টা ব্যর্থ হয়েছে; কী করব?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_FAILURE,Passport Payment Failure,Medium,Formal,FALSE,,SYNTHETIC,PASSPORT_PAYMENT_FAILURE_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0494,আমার ক্ষেত্রে আমার ই-পাসপোর্ট ফি পরিশোধের চেষ্টা ব্যর্থ হয়েছে; কী করতে হবে?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_FAILURE,Passport Payment Failure,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_FAILURE_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0495,আমার ই-পাসপোর্ট ফি পরিশোধের চেষ্টা ব্যর্থ হয়েছে; কী করতে হবে; পরের ধাপটা কী?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_FAILURE,Passport Payment Failure,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_FAILURE_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0496,passport payment বারবার fail করছে।,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_FAILURE,Passport Payment Failure,Medium,Informal,FALSE,,SYNTHETIC,PASSPORT_PAYMENT_FAILURE_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0497,এটা নিয়ে সাহায্য দরকার: passport payment বারবার fail করছে?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_FAILURE,Passport Payment Failure,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_FAILURE_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0498,passport payment বারবার fail করছে?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_FAILURE,Passport Payment Failure,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_FAILURE_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0499,"passport fee payment fail hocche, ki korbo?",PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_FAILURE,Passport Payment Failure,Medium,Mixed,FALSE,,SYNTHETIC,PASSPORT_PAYMENT_FAILURE_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0500,"I am trying to understand this: passport fee payment fail hocche, ki korte hobe?",PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_FAILURE,Passport Payment Failure,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_FAILURE_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0501,"I need guidance on this: passport fee payment fail hocche, ki korte hobe?",PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_FAILURE,Passport Payment Failure,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_FAILURE_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0502,"passport fee pay করতে গিয়ে transaction unsuccessful দেখাচ্ছে, payment complete হচ্ছে না।",PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_FAILURE,Passport Payment Failure,Medium,Mixed,FALSE,,SYNTHETIC,PASSPORT_PAYMENT_FAILURE_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0503,"passport fee pay করতে গিয়ে transaction unsuccessful দেখাচ্ছে, payment complete হচ্ছে না—নিয়মটা জানাবেন?",PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_FAILURE,Passport Payment Failure,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_FAILURE_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0504,"passport fee pay করতে গিয়ে transaction unsuccessful দেখাচ্ছে, payment complete হচ্ছে না, একটু বুঝিয়ে বলবেন?",PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_FAILURE,Passport Payment Failure,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_FAILURE_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0505,"টাকা কেটে নেওয়া হয়েছে, কিন্তু ই-পাসপোর্ট payment failed দেখাচ্ছে; কী করব?",PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_DEDUCTED_BUT_FAILED,Passport Payment Deducted but Transaction Failed,Medium,Formal,FALSE,,SYNTHETIC,PASSPORT_PAYMENT_DEDUCTED_BUT_FAILED_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0506,"আমার ক্ষেত্রে টাকা কেটে নেওয়া হয়েছে, কিন্তু ই-পাসপোর্ট payment failed দেখাচ্ছে; কী করতে হবে?",PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_DEDUCTED_BUT_FAILED,Passport Payment Deducted but Transaction Failed,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_DEDUCTED_BUT_FAILED_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0507,"টাকা কেটে নেওয়া হয়েছে, কিন্তু ই-পাসপোর্ট payment failed দেখাচ্ছে; কী করতে হবে; পরের ধাপটা কী?",PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_DEDUCTED_BUT_FAILED,Passport Payment Deducted but Transaction Failed,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_DEDUCTED_BUT_FAILED_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0508,passport fee account থেকে কেটেছে কিন্তু payment successful হয়নি।,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_DEDUCTED_BUT_FAILED,Passport Payment Deducted but Transaction Failed,Medium,Informal,FALSE,,SYNTHETIC,PASSPORT_PAYMENT_DEDUCTED_BUT_FAILED_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0509,এটা নিয়ে সাহায্য দরকার: passport fee account থেকে কেটেছে কিন্তু payment successful হয়নি?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_DEDUCTED_BUT_FAILED,Passport Payment Deducted but Transaction Failed,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_DEDUCTED_BUT_FAILED_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0510,passport fee account থেকে কেটেছে কিন্তু payment successful হয়নি?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_DEDUCTED_BUT_FAILED,Passport Payment Deducted but Transaction Failed,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_DEDUCTED_BUT_FAILED_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0511,taka kete niyeche but passport payment failed dekhacche.,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_DEDUCTED_BUT_FAILED,Passport Payment Deducted but Transaction Failed,Medium,Mixed,FALSE,,SYNTHETIC,PASSPORT_PAYMENT_DEDUCTED_BUT_FAILED_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0512,I am trying to understand this: taka kete niyeche but passport payment failed dekhacche?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_DEDUCTED_BUT_FAILED,Passport Payment Deducted but Transaction Failed,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_DEDUCTED_BUT_FAILED_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0513,I need guidance on this: taka kete niyeche but passport payment failed dekhacche?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_DEDUCTED_BUT_FAILED,Passport Payment Deducted but Transaction Failed,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_DEDUCTED_BUT_FAILED_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0514,"passport fee-এর টাকা কেটে গেছে, কিন্তু payment transactionটা record হয়নি।",PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_DEDUCTED_BUT_FAILED,Passport Payment Deducted but Transaction Failed,Medium,Mixed,FALSE,,SYNTHETIC,PASSPORT_PAYMENT_DEDUCTED_BUT_FAILED_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0515,"passport fee-এর টাকা কেটে গেছে, কিন্তু payment transactionটা record হয়নি—নিয়মটা জানাবেন?",PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_DEDUCTED_BUT_FAILED,Passport Payment Deducted but Transaction Failed,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_DEDUCTED_BUT_FAILED_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0516,"passport fee-এর টাকা কেটে গেছে, কিন্তু payment transactionটা record হয়নি, একটু বুঝিয়ে বলবেন?",PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_DEDUCTED_BUT_FAILED,Passport Payment Deducted but Transaction Failed,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_DEDUCTED_BUT_FAILED_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0517,ব্যর্থ পাসপোর্ট payment-এর টাকা ফেরত পাওয়ার প্রক্রিয়া কী?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_REFUND,Passport Payment Refund,Medium,Formal,FALSE,,SYNTHETIC,PASSPORT_PAYMENT_REFUND_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0518,আমার ক্ষেত্রে ব্যর্থ পাসপোর্ট payment-এর টাকা ফেরত পাওয়ার প্রক্রিয়া কী?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_REFUND,Passport Payment Refund,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_REFUND_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0519,ব্যর্থ পাসপোর্ট payment-এর টাকা ফেরত পাওয়ার প্রক্রিয়া কী; পরের ধাপটা কী?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_REFUND,Passport Payment Refund,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_REFUND_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0520,passport payment fail হওয়ার পর refund কীভাবে পাব?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_REFUND,Passport Payment Refund,Medium,Informal,FALSE,,SYNTHETIC,PASSPORT_PAYMENT_REFUND_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0521,এটা নিয়ে সাহায্য দরকার: passport payment fail হওয়ার পর refund কোন প্রক্রিয়ায় পাব?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_REFUND,Passport Payment Refund,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_REFUND_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0522,passport payment fail হওয়ার পর refund কোন প্রক্রিয়ায় পাব?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_REFUND,Passport Payment Refund,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_REFUND_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0523,failed passport payment er taka refund pabo kivabe?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_REFUND,Passport Payment Refund,Medium,Mixed,FALSE,,SYNTHETIC,PASSPORT_PAYMENT_REFUND_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0524,I am trying to understand this: failed passport payment er taka refund pabo kon process e?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_REFUND,Passport Payment Refund,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_REFUND_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0525,I need guidance on this: failed passport payment er taka refund pabo kon process e?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_REFUND,Passport Payment Refund,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_REFUND_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0526,passport fee-এর টাকা ফেরত পেতে কী করতে হবে?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_REFUND,Passport Payment Refund,Medium,Mixed,FALSE,,SYNTHETIC,PASSPORT_PAYMENT_REFUND_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0527,passport fee-এর টাকা ফেরত পেতে কী করতে হবে—নিয়মটা জানাবেন?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_REFUND,Passport Payment Refund,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_REFUND_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0528,"passport fee-এর টাকা ফেরত পেতে কী করতে হবে, একটু বুঝিয়ে বলবেন?",PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_REFUND,Passport Payment Refund,Medium,Mixed,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_REFUND_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0529,ই-পাসপোর্ট ফি পরিশোধের রসিদ কোথা থেকে পাব?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_RECEIPT,Passport Payment Receipt or Slip,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_PAYMENT_RECEIPT_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0530,আমার ক্ষেত্রে ই-পাসপোর্ট ফি পরিশোধের রসিদ কোথা থেকে পাব?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_RECEIPT,Passport Payment Receipt or Slip,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_RECEIPT_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0531,ই-পাসপোর্ট ফি পরিশোধের রসিদ কোথা থেকে পাব; পরের ধাপটা কী?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_RECEIPT,Passport Payment Receipt or Slip,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_RECEIPT_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0532,passport payment receipt print করতে চাই।,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_RECEIPT,Passport Payment Receipt or Slip,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_PAYMENT_RECEIPT_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0533,এটা নিয়ে সাহায্য দরকার: passport payment receipt print করতে প্রয়োজন?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_RECEIPT,Passport Payment Receipt or Slip,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_RECEIPT_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0534,passport payment receipt print করতে প্রয়োজন?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_RECEIPT,Passport Payment Receipt or Slip,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_RECEIPT_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0535,passport fee payment slip kothay pabo?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_RECEIPT,Passport Payment Receipt or Slip,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_PAYMENT_RECEIPT_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0536,I am trying to understand this: passport fee payment slip kon jaygay pabo?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_RECEIPT,Passport Payment Receipt or Slip,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_RECEIPT_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0537,I need guidance on this: passport fee payment slip kon jaygay pabo?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_RECEIPT,Passport Payment Receipt or Slip,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_RECEIPT_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0538,passport fee payment-এর receipt বা proof কোথা থেকে পাব?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_RECEIPT,Passport Payment Receipt or Slip,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_PAYMENT_RECEIPT_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0539,passport fee payment-এর receipt বা proof কোথা থেকে পাব—নিয়মটা জানাবেন?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_RECEIPT,Passport Payment Receipt or Slip,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_RECEIPT_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0540,"passport fee payment-এর receipt বা proof কোথা থেকে পাব, একটু বুঝিয়ে বলবেন?",PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_PAYMENT_RECEIPT,Passport Payment Receipt or Slip,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_PAYMENT_RECEIPT_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0541,রেগুলার ও এক্সপ্রেস পাসপোর্ট সেবার ফি কত?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_FEES_DELIVERY_CATEGORY,Passport Delivery Category Fee,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_FEES_DELIVERY_CATEGORY_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0542,আমার ক্ষেত্রে রেগুলার ও এক্সপ্রেস পাসপোর্ট সেবার ফি কত?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_FEES_DELIVERY_CATEGORY,Passport Delivery Category Fee,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_FEES_DELIVERY_CATEGORY_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0543,রেগুলার ও এক্সপ্রেস পাসপোর্ট সেবার ফি কত; পরের ধাপটা কী?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_FEES_DELIVERY_CATEGORY,Passport Delivery Category Fee,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_FEES_DELIVERY_CATEGORY_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0544,express passport-এর fee কত হয়?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_FEES_DELIVERY_CATEGORY,Passport Delivery Category Fee,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_FEES_DELIVERY_CATEGORY_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0545,এটা নিয়ে সাহায্য দরকার: express passport-এর fee কত হয়?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_FEES_DELIVERY_CATEGORY,Passport Delivery Category Fee,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_FEES_DELIVERY_CATEGORY_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0546,এই বিষয়ে সহায়তা চাই: express passport-এর fee কত হয়?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_FEES_DELIVERY_CATEGORY,Passport Delivery Category Fee,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_FEES_DELIVERY_CATEGORY_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0547,regular ar express passport fee koto?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_FEES_DELIVERY_CATEGORY,Passport Delivery Category Fee,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_FEES_DELIVERY_CATEGORY_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0548,I am trying to understand this: regular ar express passport fee koto?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_FEES_DELIVERY_CATEGORY,Passport Delivery Category Fee,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_FEES_DELIVERY_CATEGORY_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0549,I need guidance on this: regular ar express passport fee koto?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_FEES_DELIVERY_CATEGORY,Passport Delivery Category Fee,Low,Mixed,FALSE,,PARAPHRASED,PASSPORT_FEES_DELIVERY_CATEGORY_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0550,passport-এর delivery বা service category অনুযায়ী fee কত?,PASSPORT,PASSPORT_FEES_AND_PAYMENT,Passport Fees and Payment,PASSPORT_FEES_DELIVERY_CATEGORY,Passport Delivery Category Fee,Low,Mixed,FALSE,,SYNTHETIC,PASSPORT_FEES_DELIVERY_CATEGORY_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
