id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
TAXX_0139,different income source return e kivabe show korbo?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_INCOME_INFORMATION,Income Information in Tax Return,Low,Mixed,FALSE,,SYNTHETIC,TAX_RETURN_INCOME_INFORMATION_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0140,I am trying to understand this: different income source return e kon process e show korbo?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_INCOME_INFORMATION,Income Information in Tax Return,Low,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_INCOME_INFORMATION_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0141,I need guidance on this: different income source return e kon process e show korbo?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_INCOME_INFORMATION,Income Information in Tax Return,Low,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_INCOME_INFORMATION_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0142,চাকরি আর বাড়িভাড়ার আয় দুটোই আছে—return-এ কীভাবে record করব?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_INCOME_INFORMATION,Income Information in Tax Return,Low,Mixed,FALSE,,SYNTHETIC,TAX_RETURN_INCOME_INFORMATION_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0143,চাকরি আর বাড়িভাড়ার আয় দুটোই আছে—return-এ কীভাবে record করতে হবে—নিয়মটা জানাবেন?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_INCOME_INFORMATION,Income Information in Tax Return,Low,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_INCOME_INFORMATION_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0144,"চাকরি আর বাড়িভাড়ার আয় দুটোই আছে—return-এ কোন প্রক্রিয়ায় record করব, একটু বুঝিয়ে বলবেন?",TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_INCOME_INFORMATION,Income Information in Tax Return,Low,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_INCOME_INFORMATION_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0145,আয়কর রিটার্নে সম্পদ ও দায়ের তথ্য কীভাবে দেব?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_ASSET_LIABILITY,Assets and Liabilities in Tax Return,Low,Formal,FALSE,,SYNTHETIC,TAX_RETURN_ASSET_LIABILITY_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0146,আমার ক্ষেত্রে আয়কর রিটার্নে সম্পদ ও দায়ের তথ্য কোন প্রক্রিয়ায় দেব?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_ASSET_LIABILITY,Assets and Liabilities in Tax Return,Low,Formal,FALSE,,PARAPHRASED,TAX_RETURN_ASSET_LIABILITY_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0147,আয়কর রিটার্নে সম্পদ ও দায়ের তথ্য কোন প্রক্রিয়ায় দেব; পরের ধাপটা কী?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_ASSET_LIABILITY,Assets and Liabilities in Tax Return,Low,Formal,FALSE,,PARAPHRASED,TAX_RETURN_ASSET_LIABILITY_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0148,return-এ loan আর asset কোথায় লিখব?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_ASSET_LIABILITY,Assets and Liabilities in Tax Return,Low,Informal,FALSE,,SYNTHETIC,TAX_RETURN_ASSET_LIABILITY_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0149,এটা নিয়ে সাহায্য দরকার: return-এ loan আর asset কোথায় লিখব?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_ASSET_LIABILITY,Assets and Liabilities in Tax Return,Low,Informal,FALSE,,PARAPHRASED,TAX_RETURN_ASSET_LIABILITY_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0150,এই বিষয়ে সহায়তা চাই: return-এ loan আর asset কোথায় লিখব?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_ASSET_LIABILITY,Assets and Liabilities in Tax Return,Low,Informal,FALSE,,PARAPHRASED,TAX_RETURN_ASSET_LIABILITY_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0151,tax return e assets liabilities entry korbo kivabe?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_ASSET_LIABILITY,Assets and Liabilities in Tax Return,Low,Mixed,FALSE,,SYNTHETIC,TAX_RETURN_ASSET_LIABILITY_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0152,I am trying to understand this: tax return e assets liabilities entry korbo kon process e?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_ASSET_LIABILITY,Assets and Liabilities in Tax Return,Low,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_ASSET_LIABILITY_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0153,I need guidance on this: tax return e assets liabilities entry korte hobe kivabe?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_ASSET_LIABILITY,Assets and Liabilities in Tax Return,Low,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_ASSET_LIABILITY_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0154,নিজের savings আর ঋণের তথ্য কোন অংশে দেখাতে হবে বুঝছি না।,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_ASSET_LIABILITY,Assets and Liabilities in Tax Return,Low,Mixed,FALSE,,SYNTHETIC,TAX_RETURN_ASSET_LIABILITY_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0155,নিজের savings আর ঋণের তথ্য কোন অংশে দেখাতে হবে বুঝছি না—নিয়মটা জানাবেন?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_ASSET_LIABILITY,Assets and Liabilities in Tax Return,Low,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_ASSET_LIABILITY_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0156,"নিজের savings আর ঋণের তথ্য কোন অংশে দেখাতে হবে বুঝছি না, একটু বুঝিয়ে বলবেন?",TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_ASSET_LIABILITY,Assets and Liabilities in Tax Return,Low,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_ASSET_LIABILITY_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0157,জমা দেওয়া আয়কর রিটার্নে ভুল থাকলে সংশোধন কীভাবে করব?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_AMENDMENT,Submitted Tax Return Amendment,Medium,Formal,FALSE,,SYNTHETIC,TAX_RETURN_AMENDMENT_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0158,আমার ক্ষেত্রে জমা দেওয়া আয়কর রিটার্নে ভুল থাকলে সংশোধন কোন প্রক্রিয়ায় করব?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_AMENDMENT,Submitted Tax Return Amendment,Medium,Formal,FALSE,,PARAPHRASED,TAX_RETURN_AMENDMENT_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0159,জমা দেওয়া আয়কর রিটার্নে ভুল থাকলে সংশোধন কোন প্রক্রিয়ায় করব; পরের ধাপটা কী?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_AMENDMENT,Submitted Tax Return Amendment,Medium,Formal,FALSE,,PARAPHRASED,TAX_RETURN_AMENDMENT_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0160,submitted returnটা revise করা যাবে?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_AMENDMENT,Submitted Tax Return Amendment,Medium,Informal,FALSE,,SYNTHETIC,TAX_RETURN_AMENDMENT_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0161,এটা নিয়ে সাহায্য দরকার: submitted returnটা revise করা যাবে?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_AMENDMENT,Submitted Tax Return Amendment,Medium,Informal,FALSE,,PARAPHRASED,TAX_RETURN_AMENDMENT_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0162,এই বিষয়ে সহায়তা চাই: submitted returnটা revise করা যাবে?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_AMENDMENT,Submitted Tax Return Amendment,Medium,Informal,FALSE,,PARAPHRASED,TAX_RETURN_AMENDMENT_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0163,filed tax return amendment er process ki?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_AMENDMENT,Submitted Tax Return Amendment,Medium,Mixed,FALSE,,SYNTHETIC,TAX_RETURN_AMENDMENT_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0164,I am trying to understand this: filed tax return amendment er process ki?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_AMENDMENT,Submitted Tax Return Amendment,Medium,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_AMENDMENT_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0165,I need guidance on this: filed tax return amendment er process ki?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_AMENDMENT,Submitted Tax Return Amendment,Medium,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_AMENDMENT_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0166,return submit করার পর একটি income entry ভুল দেখেছি—official correction option জানতে চাই।,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_AMENDMENT,Submitted Tax Return Amendment,Medium,Mixed,FALSE,,SYNTHETIC,TAX_RETURN_AMENDMENT_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0167,return submit করার পর একটি income entry ভুল দেখেছি—official correction option জানতে প্রয়োজন—নিয়মটা জানাবেন?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_AMENDMENT,Submitted Tax Return Amendment,Medium,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_AMENDMENT_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0168,"return submit করার পর একটি income entry ভুল দেখেছি—official correction option জানতে প্রয়োজন, একটু বুঝিয়ে বলবেন?",TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_AMENDMENT,Submitted Tax Return Amendment,Medium,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_AMENDMENT_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0169,আয়কর রিটার্ন জমা দেওয়ার সময়সীমা কীভাবে জানব?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_DEADLINE,Tax Return Filing Deadline,Low,Formal,FALSE,,SYNTHETIC,TAX_RETURN_DEADLINE_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0170,আমার ক্ষেত্রে আয়কর রিটার্ন জমা দেওয়ার সময়সীমা কোন প্রক্রিয়ায় জানব?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_DEADLINE,Tax Return Filing Deadline,Low,Formal,FALSE,,PARAPHRASED,TAX_RETURN_DEADLINE_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0171,আয়কর রিটার্ন জমা দেওয়ার সময়সীমা কোন প্রক্রিয়ায় জানব; পরের ধাপটা কী?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_DEADLINE,Tax Return Filing Deadline,Low,Formal,FALSE,,PARAPHRASED,TAX_RETURN_DEADLINE_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0172,return submission-এর last date কোথায় দেখব?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_DEADLINE,Tax Return Filing Deadline,Low,Informal,FALSE,,SYNTHETIC,TAX_RETURN_DEADLINE_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0173,এটা নিয়ে সাহায্য দরকার: return submission-এর last date কোথায় দেখব?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_DEADLINE,Tax Return Filing Deadline,Low,Informal,FALSE,,PARAPHRASED,TAX_RETURN_DEADLINE_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0174,এই বিষয়ে সহায়তা চাই: return submission-এর last date কোথায় দেখব?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_DEADLINE,Tax Return Filing Deadline,Low,Informal,FALSE,,PARAPHRASED,TAX_RETURN_DEADLINE_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0175,tax return deadline kobe seta kivabe check korbo?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_DEADLINE,Tax Return Filing Deadline,Low,Mixed,FALSE,,SYNTHETIC,TAX_RETURN_DEADLINE_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0176,I am trying to understand this: tax return deadline kobe seta kon process e check korbo?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_DEADLINE,Tax Return Filing Deadline,Low,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_DEADLINE_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0177,I need guidance on this: tax return deadline kobe seta kon process e check korbo?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_DEADLINE,Tax Return Filing Deadline,Low,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_DEADLINE_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0178,এই করবর্ষের return কবে পর্যন্ত দেওয়া যাবে—official notice কোথায় পাব?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_DEADLINE,Tax Return Filing Deadline,Low,Mixed,FALSE,,SYNTHETIC,TAX_RETURN_DEADLINE_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0179,এই করতে হবের্ষের return কবে পর্যন্ত দেওয়া যাবে—official notice কোথায় পাব—নিয়মটা জানাবেন?,TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_DEADLINE,Tax Return Filing Deadline,Low,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_DEADLINE_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0180,"এই করতে হবের্ষের return কবে পর্যন্ত দেওয়া যাবে—official notice কোথায় পাব, একটু বুঝিয়ে বলবেন?",TAX,TAX_RETURN_FILING,Income Tax Return Filing,TAX_RETURN_DEADLINE,Tax Return Filing Deadline,Low,Mixed,FALSE,,PARAPHRASED,TAX_RETURN_DEADLINE_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0181,ই-রিটার্ন ব্যবহারের জন্য নতুন অ্যাকাউন্ট কীভাবে খুলব?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_REGISTRATION,e-Return Account Registration,Low,Formal,FALSE,,SYNTHETIC,TAX_ACCOUNT_REGISTRATION_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0182,আমার ক্ষেত্রে ই-রিটার্ন ব্যবহারের জন্য নতুন অ্যাকাউন্ট কোন প্রক্রিয়ায় খুলব?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_REGISTRATION,e-Return Account Registration,Low,Formal,FALSE,,PARAPHRASED,TAX_ACCOUNT_REGISTRATION_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0183,ই-রিটার্ন ব্যবহারের জন্য নতুন অ্যাকাউন্ট কোন প্রক্রিয়ায় খুলব; পরের ধাপটা কী?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_REGISTRATION,e-Return Account Registration,Low,Formal,FALSE,,PARAPHRASED,TAX_ACCOUNT_REGISTRATION_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0184,e-Return account register করতে চাই।,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_REGISTRATION,e-Return Account Registration,Low,Informal,FALSE,,SYNTHETIC,TAX_ACCOUNT_REGISTRATION_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0185,এটা নিয়ে সাহায্য দরকার: e-Return account register করতে প্রয়োজন?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_REGISTRATION,e-Return Account Registration,Low,Informal,FALSE,,PARAPHRASED,TAX_ACCOUNT_REGISTRATION_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0186,e-Return account register করতে প্রয়োজন?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_REGISTRATION,e-Return Account Registration,Low,Informal,FALSE,,PARAPHRASED,TAX_ACCOUNT_REGISTRATION_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0187,tax return portal e account khulbo kivabe?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_REGISTRATION,e-Return Account Registration,Low,Mixed,FALSE,,SYNTHETIC,TAX_ACCOUNT_REGISTRATION_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0188,I am trying to understand this: tax return portal e account khulbo kon process e?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_REGISTRATION,e-Return Account Registration,Low,Mixed,FALSE,,PARAPHRASED,TAX_ACCOUNT_REGISTRATION_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0189,I need guidance on this: tax return portal e account khulbo kon process e?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_REGISTRATION,e-Return Account Registration,Low,Mixed,FALSE,,PARAPHRASED,TAX_ACCOUNT_REGISTRATION_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0190,"TIN আছে, এখন online return service-এর login account বানাতে চাই।",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_REGISTRATION,e-Return Account Registration,Low,Mixed,FALSE,,SYNTHETIC,TAX_ACCOUNT_REGISTRATION_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0191,"TIN আছে, এখন online return service-এর login account বানাতে প্রয়োজন—নিয়মটা জানাবেন?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_REGISTRATION,e-Return Account Registration,Low,Mixed,FALSE,,PARAPHRASED,TAX_ACCOUNT_REGISTRATION_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0192,"TIN আছে, এখন online return service-এর login account বানাতে প্রয়োজন, একটু বুঝিয়ে বলবেন?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_REGISTRATION,e-Return Account Registration,Low,Mixed,FALSE,,PARAPHRASED,TAX_ACCOUNT_REGISTRATION_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0193,বিদ্যমান ই-রিটার্ন অ্যাকাউন্টে কীভাবে লগইন করব?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_LOGIN,e-Return Account Login,Low,Formal,FALSE,,SYNTHETIC,TAX_ACCOUNT_LOGIN_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0194,আমার ক্ষেত্রে বিদ্যমান ই-রিটার্ন অ্যাকাউন্টে কোন প্রক্রিয়ায় লগইন করব?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_LOGIN,e-Return Account Login,Low,Formal,FALSE,,PARAPHRASED,TAX_ACCOUNT_LOGIN_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0195,বিদ্যমান ই-রিটার্ন অ্যাকাউন্টে কোন প্রক্রিয়ায় লগইন করব; পরের ধাপটা কী?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_LOGIN,e-Return Account Login,Low,Formal,FALSE,,PARAPHRASED,TAX_ACCOUNT_LOGIN_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0196,e-Return login page কোথায়?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_LOGIN,e-Return Account Login,Low,Informal,FALSE,,SYNTHETIC,TAX_ACCOUNT_LOGIN_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0197,এটা নিয়ে সাহায্য দরকার: e-Return login page কোথায়?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_LOGIN,e-Return Account Login,Low,Informal,FALSE,,PARAPHRASED,TAX_ACCOUNT_LOGIN_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0198,এই বিষয়ে সহায়তা চাই: e-Return login page কোথায়?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_LOGIN,e-Return Account Login,Low,Informal,FALSE,,PARAPHRASED,TAX_ACCOUNT_LOGIN_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0199,tax portal e sign in korbo kivabe?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_LOGIN,e-Return Account Login,Low,Mixed,FALSE,,SYNTHETIC,TAX_ACCOUNT_LOGIN_F03,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0200,I am trying to understand this: tax portal e sign in korte hobe kivabe?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_LOGIN,e-Return Account Login,Low,Mixed,FALSE,,PARAPHRASED,TAX_ACCOUNT_LOGIN_F03,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0201,I need guidance on this: tax portal e sign in korte hobe kivabe?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_LOGIN,e-Return Account Login,Low,Mixed,FALSE,,PARAPHRASED,TAX_ACCOUNT_LOGIN_F03,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0202,"account আগে থেকেই আছে, return দেখতে portal-এ ঢোকার নিয়ম কী?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_LOGIN,e-Return Account Login,Low,Mixed,FALSE,,SYNTHETIC,TAX_ACCOUNT_LOGIN_F04,Hard,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0203,"account আগে থেকেই আছে, return দেখতে portal-এ ঢোকার নিয়ম কী—নিয়মটা জানাবেন?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_LOGIN,e-Return Account Login,Low,Mixed,FALSE,,PARAPHRASED,TAX_ACCOUNT_LOGIN_F04,Hard,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0204,"account আগে থেকেই আছে, return দেখতে portal-এ ঢোকার নিয়ম কী, একটু বুঝিয়ে বলবেন?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_LOGIN,e-Return Account Login,Low,Mixed,FALSE,,PARAPHRASED,TAX_ACCOUNT_LOGIN_F04,Hard,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0205,ই-রিটার্নের পাসওয়ার্ড ভুলে গেলে কীভাবে রিসেট করব?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_PASSWORD_RESET,e-Return Password Reset,Medium,Formal,FALSE,,SYNTHETIC,TAX_ACCOUNT_PASSWORD_RESET_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0206,আমার ক্ষেত্রে ই-রিটার্নের পাসওয়ার্ড ভুলে গেলে কোন প্রক্রিয়ায় রিসেট করব?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_PASSWORD_RESET,e-Return Password Reset,Medium,Formal,FALSE,,PARAPHRASED,TAX_ACCOUNT_PASSWORD_RESET_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0207,ই-রিটার্নের পাসওয়ার্ড ভুলে গেলে কোন প্রক্রিয়ায় রিসেট করব; পরের ধাপটা কী?,TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_PASSWORD_RESET,e-Return Password Reset,Medium,Formal,FALSE,,PARAPHRASED,TAX_ACCOUNT_PASSWORD_RESET_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
TAXX_0208,"tax portal password মনে নেই, recover করতে চাই।",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_PASSWORD_RESET,e-Return Password Reset,Medium,Informal,FALSE,,SYNTHETIC,TAX_ACCOUNT_PASSWORD_RESET_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
TAXX_0209,"এটা নিয়ে সাহায্য দরকার: tax portal password মনে নেই, recover করতে প্রয়োজন?",TAX,TAX_ONLINE_ACCOUNT,e-Return Online Account,TAX_ACCOUNT_PASSWORD_RESET,e-Return Password Reset,Medium,Informal,FALSE,,PARAPHRASED,TAX_ACCOUNT_PASSWORD_RESET_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
