id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
BRQ_0169,নতুন জন্ম নিবন্ধনের আবেদনে ঠিকানার অংশ কীভাবে পূরণ করব?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_ADDRESS_INFORMATION,"Birth, Permanent and Present Address Information",Low,Formal,False,,PARAPHRASED,BRP_0025,Easy,False,Controlled v0.2 paraphrase of BRQ_0025; human review required before training.
BRQ_0170,new birth form er address section kivabe fill korbo?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_ADDRESS_INFORMATION,"Birth, Permanent and Present Address Information",Low,Mixed,False,,PARAPHRASED,BRP_0025,Easy,False,Controlled v0.2 paraphrase of BRQ_0025; human review required before training.
BRQ_0171,বর্তমান ও স্থায়ী ঠিকানা এক হলে ফর্মে কীভাবে দেব?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_ADDRESS_INFORMATION,"Birth, Permanent and Present Address Information",Low,Formal,False,,PARAPHRASED,BRP_0026,Medium,False,Controlled v0.2 paraphrase of BRQ_0026; human review required before training.
BRQ_0172,present ar permanent address same hole ki likhbo?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_ADDRESS_INFORMATION,"Birth, Permanent and Present Address Information",Low,Mixed,False,,PARAPHRASED,BRP_0026,Medium,False,Controlled v0.2 paraphrase of BRQ_0026; human review required before training.
BRQ_0173,"জন্মস্থান, স্থায়ী ও বর্তমান ঠিকানার ঘরগুলো কীভাবে পূরণ করতে হয়?",BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_ADDRESS_INFORMATION,"Birth, Permanent and Present Address Information",Low,Formal,False,,PARAPHRASED,BRP_0027,Easy,False,Controlled v0.2 paraphrase of BRQ_0027; human review required before training.
BRQ_0174,birth place/permanent/present address gula kivabe dibo?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_ADDRESS_INFORMATION,"Birth, Permanent and Present Address Information",Low,Mixed,False,,PARAPHRASED,BRP_0027,Easy,False,Controlled v0.2 paraphrase of BRQ_0027; human review required before training.
BRQ_0175,ফর্মে address information লেখার নিয়ম জানতে চাই।,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_ADDRESS_INFORMATION,"Birth, Permanent and Present Address Information",Low,Formal,False,,PARAPHRASED,BRP_0028,Medium,False,Controlled v0.2 paraphrase of BRQ_0028; human review required before training.
BRQ_0176,"office select na, address field fill korar niyom ki?",BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_ADDRESS_INFORMATION,"Birth, Permanent and Present Address Information",Low,Mixed,False,,PARAPHRASED,BRP_0028,Medium,False,Controlled v0.2 paraphrase of BRQ_0028; human review required before training.
BRQ_0177,শিশুর পক্ষে জন্ম নিবন্ধনের আবেদন কে জমা দিতে পারেন?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_APPLICANT_RELATION,"Applicant, Parent and Guardian Relationship",Low,Formal,False,,PARAPHRASED,BRP_0029,Easy,False,Controlled v0.2 paraphrase of BRQ_0029; human review required before training.
BRQ_0178,child er behalf e ke birth registration apply korte pare?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_APPLICANT_RELATION,"Applicant, Parent and Guardian Relationship",Low,Mixed,False,,PARAPHRASED,BRP_0029,Easy,False,Controlled v0.2 paraphrase of BRQ_0029; human review required before training.
BRQ_0179,পিতা-মাতা ছাড়া অভিভাবক কি আবেদন করতে পারবেন?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_APPLICANT_RELATION,"Applicant, Parent and Guardian Relationship",Low,Formal,False,,PARAPHRASED,BRP_0030,Easy,False,Controlled v0.2 paraphrase of BRQ_0030; human review required before training.
BRQ_0180,parents chara guardian apply korte parbe?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_APPLICANT_RELATION,"Applicant, Parent and Guardian Relationship",Low,Mixed,False,,PARAPHRASED,BRP_0030,Easy,False,Controlled v0.2 paraphrase of BRQ_0030; human review required before training.
BRQ_0181,Applicant relation ঘরে কোন সম্পর্ক নির্বাচন করতে হবে?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_APPLICANT_RELATION,"Applicant, Parent and Guardian Relationship",Low,Formal,False,,PARAPHRASED,BRP_0031,Easy,False,Controlled v0.2 paraphrase of BRQ_0031; human review required before training.
BRQ_0182,birth registration applicant relation option e konta select korbo?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_APPLICANT_RELATION,"Applicant, Parent and Guardian Relationship",Low,Mixed,False,,PARAPHRASED,BRP_0031,Easy,False,Controlled v0.2 paraphrase of BRQ_0031; human review required before training.
BRQ_0183,জন্ম নিবন্ধনের আবেদনকারী হিসেবে কারা গ্রহণযোগ্য?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_APPLICANT_RELATION,"Applicant, Parent and Guardian Relationship",Low,Formal,False,,PARAPHRASED,BRP_0032,Medium,False,Controlled v0.2 paraphrase of BRQ_0032; human review required before training.
BRQ_0184,"parent details na, ke applicant hote parbe?",BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_APPLICANT_RELATION,"Applicant, Parent and Guardian Relationship",Low,Mixed,False,,PARAPHRASED,BRP_0032,Medium,False,Controlled v0.2 paraphrase of BRQ_0032; human review required before training.
BRQ_0185,জন্ম নিবন্ধনের আবেদনে কোন কোন কাগজপত্র প্রয়োজন?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_REQUIRED_DOCUMENTS,Birth Registration Supporting Documents,Low,Formal,False,,PARAPHRASED,BRP_0033,Easy,False,Controlled v0.2 paraphrase of BRQ_0033; human review required before training.
BRQ_0186,birth registration korte ki ki documents lage?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_REQUIRED_DOCUMENTS,Birth Registration Supporting Documents,Low,Mixed,False,,PARAPHRASED,BRP_0033,Easy,False,Controlled v0.2 paraphrase of BRQ_0033; human review required before training.
BRQ_0187,আবেদনের সঙ্গে কী কী supporting document দিতে হয়?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_REQUIRED_DOCUMENTS,Birth Registration Supporting Documents,Low,Formal,False,,PARAPHRASED,BRP_0034,Easy,False,Controlled v0.2 paraphrase of BRQ_0034; human review required before training.
BRQ_0188,application er sathe kon documents upload korbo?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_REQUIRED_DOCUMENTS,Birth Registration Supporting Documents,Low,Mixed,False,,PARAPHRASED,BRP_0034,Easy,False,Controlled v0.2 paraphrase of BRQ_0034; human review required before training.
BRQ_0189,Birth registration-এর প্রয়োজনীয় documents-এর তালিকা কী?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_REQUIRED_DOCUMENTS,Birth Registration Supporting Documents,Low,Mixed,False,,PARAPHRASED,BRP_0035,Easy,False,Controlled v0.2 paraphrase of BRQ_0035; human review required before training.
BRQ_0190,birth registration er required kagojpotro gula ki ki?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_REQUIRED_DOCUMENTS,Birth Registration Supporting Documents,Low,Mixed,False,,PARAPHRASED,BRP_0035,Easy,False,Controlled v0.2 paraphrase of BRQ_0035; human review required before training.
BRQ_0191,সাধারণভাবে জন্ম নিবন্ধনে কী কী দলিল লাগে জানতে চাই।,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_REQUIRED_DOCUMENTS,Birth Registration Supporting Documents,Low,Formal,False,,PARAPHRASED,BRP_0036,Medium,False,Controlled v0.2 paraphrase of BRQ_0036; human review required before training.
BRQ_0192,"documents missing na, just required documents list chai",BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_REQUIRED_DOCUMENTS,Birth Registration Supporting Documents,Low,Mixed,False,,PARAPHRASED,BRP_0036,Medium,False,Controlled v0.2 paraphrase of BRQ_0036; human review required before training.
BRQ_0193,প্রয়োজনীয় কাগজের একটি না থাকলে কীভাবে আবেদন করব?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_MISSING_DOCUMENTS,Missing or Unavailable Registration Documents,Medium,Formal,False,,PARAPHRASED,BRP_0037,Medium,False,Controlled v0.2 paraphrase of BRQ_0037; human review required before training.
BRQ_0194,"required ekta kagoj nai, ekhon ki korbo?",BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_MISSING_DOCUMENTS,Missing or Unavailable Registration Documents,Medium,Mixed,False,,PARAPHRASED,BRP_0037,Medium,False,Controlled v0.2 paraphrase of BRQ_0037; human review required before training.
BRQ_0195,একটি প্রয়োজনীয় document না থাকলেও আবেদন করা সম্ভব কি?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_MISSING_DOCUMENTS,Missing or Unavailable Registration Documents,Medium,Formal,False,,PARAPHRASED,BRP_0038,Medium,False,Controlled v0.2 paraphrase of BRQ_0038; human review required before training.
BRQ_0196,"one required doc missing, apply kora jabe?",BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_MISSING_DOCUMENTS,Missing or Unavailable Registration Documents,Medium,Mixed,False,,PARAPHRASED,BRP_0038,Medium,False,Controlled v0.2 paraphrase of BRQ_0038; human review required before training.
BRQ_0197,যে কাগজটি নেই তার বদলে অন্য কোনো দলিল দেওয়া যাবে?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_MISSING_DOCUMENTS,Missing or Unavailable Registration Documents,Medium,Formal,False,,PARAPHRASED,BRP_0039,Medium,False,Controlled v0.2 paraphrase of BRQ_0039; human review required before training.
BRQ_0198,"document nai, alternative document use kora jabe?",BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_MISSING_DOCUMENTS,Missing or Unavailable Registration Documents,Medium,Mixed,False,,PARAPHRASED,BRP_0039,Medium,False,Controlled v0.2 paraphrase of BRQ_0039; human review required before training.
BRQ_0199,প্রয়োজনীয় দলিলগুলোর একটি সংগ্রহ করতে পারছি না—করণীয় কী?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_MISSING_DOCUMENTS,Missing or Unavailable Registration Documents,Medium,Formal,False,,PARAPHRASED,BRP_0040,Hard,False,Controlled v0.2 paraphrase of BRQ_0040; human review required before training.
BRQ_0200,required doc er ekta manage korte partesi na,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_MISSING_DOCUMENTS,Missing or Unavailable Registration Documents,Medium,Mixed,False,,PARAPHRASED,BRP_0040,Hard,False,Controlled v0.2 paraphrase of BRQ_0040; human review required before training.
BRQ_0201,জন্ম নিবন্ধনের verification OTP আসছে না।,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_OTP_NOT_RECEIVED,Registration OTP Not Received,Medium,Formal,False,,PARAPHRASED,BRP_0041,Easy,False,Controlled v0.2 paraphrase of BRQ_0041; human review required before training.
BRQ_0202,birth registration er OTP pachhi na,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_OTP_NOT_RECEIVED,Registration OTP Not Received,Medium,Mixed,False,,PARAPHRASED,BRP_0041,Easy,False,Controlled v0.2 paraphrase of BRQ_0041; human review required before training.
BRQ_0203,OTP-এর SMS না এলে কী করতে হবে?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_OTP_NOT_RECEIVED,Registration OTP Not Received,Medium,Formal,False,,PARAPHRASED,BRP_0042,Easy,False,Controlled v0.2 paraphrase of BRQ_0042; human review required before training.
BRQ_0204,"birth registration er otp sms ashche na, ki kori?",BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_OTP_NOT_RECEIVED,Registration OTP Not Received,Medium,Mixed,False,,PARAPHRASED,BRP_0042,Easy,False,Controlled v0.2 paraphrase of BRQ_0042; human review required before training.
BRQ_0205,জন্ম নিবন্ধনের OTP এখনো পাইনি।,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_OTP_NOT_RECEIVED,Registration OTP Not Received,Medium,Informal,False,,PARAPHRASED,BRP_0043,Easy,False,Controlled v0.2 paraphrase of BRQ_0043; human review required before training.
BRQ_0206,birth registration otp pai nai,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_OTP_NOT_RECEIVED,Registration OTP Not Received,Medium,Mixed,False,,PARAPHRASED,BRP_0043,Easy,False,Controlled v0.2 paraphrase of BRQ_0043; human review required before training.
BRQ_0207,Verification code একেবারেই আসছে না।,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_OTP_NOT_RECEIVED,Registration OTP Not Received,Medium,Mixed,False,,PARAPHRASED,BRP_0044,Medium,False,Controlled v0.2 paraphrase of BRQ_0044; human review required before training.
BRQ_0208,"birth registration verification code receive kori nai, etai problem",BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_OTP_NOT_RECEIVED,Registration OTP Not Received,Medium,Mixed,False,,PARAPHRASED,BRP_0044,Medium,False,Controlled v0.2 paraphrase of BRQ_0044; human review required before training.
BRQ_0209,"OTP এসেছে, কিন্তু সেটি দিয়ে verification সম্পন্ন হচ্ছে না।",BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_OTP_VERIFICATION,Registration OTP Verification Problem,Medium,Formal,False,,PARAPHRASED,BRP_0045,Medium,False,Controlled v0.2 paraphrase of BRQ_0045; human review required before training.
BRQ_0210,otp paisi kintu verify korte partesi na,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_OTP_VERIFICATION,Registration OTP Verification Problem,Medium,Mixed,False,,PARAPHRASED,BRP_0045,Medium,False,Controlled v0.2 paraphrase of BRQ_0045; human review required before training.
BRQ_0211,OTP code দিলে system গ্রহণ করছে না।,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_OTP_VERIFICATION,Registration OTP Verification Problem,Medium,Mixed,False,,PARAPHRASED,BRP_0046,Medium,False,Controlled v0.2 paraphrase of BRQ_0046; human review required before training.
BRQ_0212,birth registration otp code diyeo accept kortese na keno?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_OTP_VERIFICATION,Registration OTP Verification Problem,Medium,Mixed,False,,PARAPHRASED,BRP_0046,Medium,False,Controlled v0.2 paraphrase of BRQ_0046; human review required before training.
BRQ_0213,OTP পাওয়া গেছে কিন্তু verification fail করছে।,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_OTP_VERIFICATION,Registration OTP Verification Problem,Medium,Mixed,False,,PARAPHRASED,BRP_0047,Medium,False,Controlled v0.2 paraphrase of BRQ_0047; human review required before training.
BRQ_0214,birth registration er otp ase but verification fail hocche,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_OTP_VERIFICATION,Registration OTP Verification Problem,Medium,Mixed,False,,PARAPHRASED,BRP_0047,Medium,False,Controlled v0.2 paraphrase of BRQ_0047; human review required before training.
BRQ_0215,"Code পেয়েছি, কিন্তু verification-এর সময় reject হচ্ছে।",BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_OTP_VERIFICATION,Registration OTP Verification Problem,Medium,Mixed,False,,PARAPHRASED,BRP_0048,Hard,False,Controlled v0.2 paraphrase of BRQ_0048; human review required before training.
BRQ_0216,"otp received, system code ta nichhe na",BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_OTP_VERIFICATION,Registration OTP Verification Problem,Medium,Mixed,False,,PARAPHRASED,BRP_0048,Hard,False,Controlled v0.2 paraphrase of BRQ_0048; human review required before training.
BRQ_0217,আবেদন submit করার পরে তথ্য সম্পাদনা করা যায় কি?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_SUBMISSION_RULES,Application Submission and Edit Rules,Low,Formal,False,,PARAPHRASED,BRP_0049,Easy,False,Controlled v0.2 paraphrase of BRQ_0049; human review required before training.
BRQ_0218,submit er por application edit kora jabe?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_SUBMISSION_RULES,Application Submission and Edit Rules,Low,Mixed,False,,PARAPHRASED,BRP_0049,Easy,False,Controlled v0.2 paraphrase of BRQ_0049; human review required before training.
BRQ_0219,Submit করার সঙ্গে সঙ্গে কি তথ্য final হয়ে যায়?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_SUBMISSION_RULES,Application Submission and Edit Rules,Low,Mixed,False,,PARAPHRASED,BRP_0050,Medium,False,Controlled v0.2 paraphrase of BRQ_0050; human review required before training.
BRQ_0220,birth registration form submit dile data final hoye jabe?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_SUBMISSION_RULES,Application Submission and Edit Rules,Low,Mixed,False,,PARAPHRASED,BRP_0050,Medium,False,Controlled v0.2 paraphrase of BRQ_0050; human review required before training.
BRQ_0221,জমা দেওয়ার পর আবেদনের তথ্য পরিবর্তন করা সম্ভব?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_SUBMISSION_RULES,Application Submission and Edit Rules,Low,Formal,False,,PARAPHRASED,BRP_0051,Easy,False,Controlled v0.2 paraphrase of BRQ_0051; human review required before training.
BRQ_0222,application submit er pore change kora jay?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_SUBMISSION_RULES,Application Submission and Edit Rules,Low,Mixed,False,,PARAPHRASED,BRP_0051,Easy,False,Controlled v0.2 paraphrase of BRQ_0051; human review required before training.
BRQ_0223,Submit করার পর form-এর data আর বদলানো যাবে কি?,BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_SUBMISSION_RULES,Application Submission and Edit Rules,Low,Mixed,False,,PARAPHRASED,BRP_0052,Hard,False,Controlled v0.2 paraphrase of BRQ_0052; human review required before training.
BRQ_0224,"status na, submit er por edit option thakbe?",BIRTH_REGISTRATION,BR_REGISTRATION,Birth Registration Application,BR_REGISTRATION_SUBMISSION_RULES,Application Submission and Edit Rules,Low,Mixed,False,,PARAPHRASED,BRP_0052,Hard,False,Controlled v0.2 paraphrase of BRQ_0052; human review required before training.
BRQ_0225,জন্ম নিবন্ধনের ভুল তথ্য সংশোধনের সাধারণ প্রক্রিয়া কী?,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PROCESS,Birth Registration Correction Process,Medium,Formal,False,,PARAPHRASED,BRP_0053,Easy,False,Controlled v0.2 paraphrase of BRQ_0053; human review required before training.
BRQ_0226,birth registration info correction korbo kivabe?,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PROCESS,Birth Registration Correction Process,Medium,Mixed,False,,PARAPHRASED,BRP_0053,Easy,False,Controlled v0.2 paraphrase of BRQ_0053; human review required before training.
BRQ_0227,Birth certificate-এর তথ্য ভুল হলে correction কীভাবে করতে হয়?,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PROCESS,Birth Registration Correction Process,Medium,Mixed,False,,PARAPHRASED,BRP_0054,Easy,False,Controlled v0.2 paraphrase of BRQ_0054; human review required before training.
BRQ_0228,"certificate e vul ase, correction process ki?",BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PROCESS,Birth Registration Correction Process,Medium,Mixed,False,,PARAPHRASED,BRP_0054,Easy,False,Controlled v0.2 paraphrase of BRQ_0054; human review required before training.
BRQ_0229,জন্ম নিবন্ধন সংশোধন করার নিয়ম জানতে চাই।,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PROCESS,Birth Registration Correction Process,Medium,Formal,False,,PARAPHRASED,BRP_0055,Easy,False,Controlled v0.2 paraphrase of BRQ_0055; human review required before training.
BRQ_0230,birth registration correction er niyom ki?,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PROCESS,Birth Registration Correction Process,Medium,Mixed,False,,PARAPHRASED,BRP_0055,Easy,False,Controlled v0.2 paraphrase of BRQ_0055; human review required before training.
BRQ_0231,"কোনো নির্দিষ্ট তথ্য নয়, সাধারণ correction procedure জানতে চাই।",BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PROCESS,Birth Registration Correction Process,Medium,Formal,False,,PARAPHRASED,BRP_0056,Medium,False,Controlled v0.2 paraphrase of BRQ_0056; human review required before training.
BRQ_0232,"specific field na, general correction kivabe hoy?",BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_PROCESS,Birth Registration Correction Process,Medium,Mixed,False,,PARAPHRASED,BRP_0056,Medium,False,Controlled v0.2 paraphrase of BRQ_0056; human review required before training.
BRQ_0233,জন্ম নিবন্ধনে আমার নিজের নাম ভুল হয়েছে; কীভাবে ঠিক করব?,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_NAME,Registered Person Name Correction,Medium,Formal,False,,PARAPHRASED,BRP_0057,Easy,False,Controlled v0.2 paraphrase of BRQ_0057; human review required before training.
BRQ_0234,amar nijer name birth registration e wrong,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_NAME,Registered Person Name Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0057,Easy,False,Controlled v0.2 paraphrase of BRQ_0057; human review required before training.
BRQ_0235,"নিজের নামের বানান ভুল হয়েছে, সংশোধন করতে চাই।",BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_NAME,Registered Person Name Correction,Medium,Formal,False,,PARAPHRASED,BRP_0058,Easy,False,Controlled v0.2 paraphrase of BRQ_0058; human review required before training.
BRQ_0236,"birth registration e name spelling vul, correct korbo kivabe?",BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_NAME,Registered Person Name Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0058,Easy,False,Controlled v0.2 paraphrase of BRQ_0058; human review required before training.
BRQ_0237,Birth certificate-এ আমার নিজের নাম ঠিক করতে হবে।,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_NAME,Registered Person Name Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0059,Easy,False,Controlled v0.2 paraphrase of BRQ_0059; human review required before training.
BRQ_0238,amar own name certificate e vul ase,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_NAME,Registered Person Name Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0059,Easy,False,Controlled v0.2 paraphrase of BRQ_0059; human review required before training.
BRQ_0239,আমার নিজের English name-এর ভুল সংশোধন করতে চাই।,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_NAME,Registered Person Name Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0060,Medium,False,Controlled v0.2 paraphrase of BRQ_0060; human review required before training.
BRQ_0240,"father name na, my English name correction chai",BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_NAME,Registered Person Name Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0060,Medium,False,Controlled v0.2 paraphrase of BRQ_0060; human review required before training.
BRQ_0241,জন্ম নিবন্ধনে জন্মতারিখ ভুল হলে কীভাবে সংশোধন করব?,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_DOB,Date of Birth Correction,Medium,Formal,False,,PARAPHRASED,BRP_0061,Easy,False,Controlled v0.2 paraphrase of BRQ_0061; human review required before training.
BRQ_0242,"birth registration e DOB vul, ki kore thik korbo?",BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_DOB,Date of Birth Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0061,Easy,False,Controlled v0.2 paraphrase of BRQ_0061; human review required before training.
BRQ_0243,জন্মসাল ভুল রেকর্ড হয়েছে; correction করতে চাই।,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_DOB,Date of Birth Correction,Medium,Formal,False,,PARAPHRASED,BRP_0062,Easy,False,Controlled v0.2 paraphrase of BRQ_0062; human review required before training.
BRQ_0244,"birth year wrong deya, change korte chai",BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_DOB,Date of Birth Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0062,Easy,False,Controlled v0.2 paraphrase of BRQ_0062; human review required before training.
BRQ_0245,আমার date of birth সংশোধন করতে হবে।,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_DOB,Date of Birth Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0063,Easy,False,Controlled v0.2 paraphrase of BRQ_0063; human review required before training.
BRQ_0246,birth registration er DOB ta correct korte hobe,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_DOB,Date of Birth Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0063,Easy,False,Controlled v0.2 paraphrase of BRQ_0063; human review required before training.
BRQ_0247,"অনলাইনে record দেখা যাচ্ছে, কিন্তু জন্মতারিখটি ভুল।",BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_DOB,Date of Birth Correction,Medium,Formal,False,,PARAPHRASED,BRP_0064,Medium,False,Controlled v0.2 paraphrase of BRQ_0064; human review required before training.
BRQ_0248,record ase but date of birth wrong dekhay,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_DOB,Date of Birth Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0064,Medium,False,Controlled v0.2 paraphrase of BRQ_0064; human review required before training.
BRQ_0249,জন্ম নিবন্ধনের gender তথ্য ভুল; সংশোধনের নিয়ম কী?,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_GENDER,Gender Information Correction,Medium,Formal,False,,PARAPHRASED,BRP_0065,Easy,False,Controlled v0.2 paraphrase of BRQ_0065; human review required before training.
BRQ_0250,birth registration gender correction kivabe korbo?,BIRTH_REGISTRATION,BR_CORRECTION,Birth Registration Information Correction,BR_CORRECTION_GENDER,Gender Information Correction,Medium,Mixed,False,,PARAPHRASED,BRP_0065,Easy,False,Controlled v0.2 paraphrase of BRQ_0065; human review required before training.
