id,text,service,parent_topic_id,parent_topic,query_topic_id,query_topic,priority,language_style,privacy_present,privacy_types,source_type,parent_query_id,difficulty,is_ood,annotation_notes
PASSX_0292,passport appointment কবে সেটা কোথায় check করব?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_DATE,Passport Appointment Date,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_APPOINTMENT_DATE_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0293,এটা নিয়ে সাহায্য দরকার: passport appointment কবে সেটা কোথায় check করতে হবে?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_DATE,Passport Appointment Date,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_APPOINTMENT_DATE_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0294,passport appointment কবে সেটা কোথায় check করতে হবে?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_DATE,Passport Appointment Date,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_APPOINTMENT_DATE_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0301,ই-পাসপোর্ট অ্যাপয়েন্টমেন্ট ধাপে সমস্যা হচ্ছে; কী করব?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_PROBLEM,Passport Appointment Problem,Medium,Formal,FALSE,,SYNTHETIC,PASSPORT_APPOINTMENT_PROBLEM_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0302,আমার ক্ষেত্রে ই-পাসপোর্ট অ্যাপয়েন্টমেন্ট ধাপে সমস্যা হচ্ছে; কী করতে হবে?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_PROBLEM,Passport Appointment Problem,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_APPOINTMENT_PROBLEM_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0303,ই-পাসপোর্ট অ্যাপয়েন্টমেন্ট ধাপে সমস্যা হচ্ছে; কী করতে হবে; পরের ধাপটা কী?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_PROBLEM,Passport Appointment Problem,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_APPOINTMENT_PROBLEM_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0304,আমার passport appointment ঠিকমতো কাজ করছে না।,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_PROBLEM,Passport Appointment Problem,Medium,Informal,FALSE,,SYNTHETIC,PASSPORT_APPOINTMENT_PROBLEM_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0305,এটা নিয়ে সাহায্য দরকার: আমার passport appointment ঠিকমতো কাজ করছে না?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_PROBLEM,Passport Appointment Problem,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_APPOINTMENT_PROBLEM_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0306,আমার passport appointment ঠিকমতো কাজ করছে না?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_PROBLEM,Passport Appointment Problem,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_APPOINTMENT_PROBLEM_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0313,পাসপোর্ট অ্যাপয়েন্টমেন্টে যাওয়ার আগে কী কী প্রস্তুতি নিতে হবে?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_REQUIREMENTS,Passport Appointment Attendance Requirements,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_APPOINTMENT_REQUIREMENTS_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0314,আমার ক্ষেত্রে পাসপোর্ট অ্যাপয়েন্টমেন্টে যাওয়ার আগে কোন কোন প্রস্তুতি নিতে হবে?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_REQUIREMENTS,Passport Appointment Attendance Requirements,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_APPOINTMENT_REQUIREMENTS_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0315,পাসপোর্ট অ্যাপয়েন্টমেন্টে যাওয়ার আগে কোন কোন প্রস্তুতি নিতে হবে; পরের ধাপটা কী?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_REQUIREMENTS,Passport Appointment Attendance Requirements,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_APPOINTMENT_REQUIREMENTS_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0316,passport appointment attend করার আগে কী করতে হবে?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_REQUIREMENTS,Passport Appointment Attendance Requirements,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_APPOINTMENT_REQUIREMENTS_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0317,এটা নিয়ে সাহায্য দরকার: passport appointment attend করার আগে কী করতে হবে?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_REQUIREMENTS,Passport Appointment Attendance Requirements,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_APPOINTMENT_REQUIREMENTS_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0318,এই বিষয়ে সহায়তা চাই: passport appointment attend করার আগে কী করতে হবে?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_APPOINTMENT_REQUIREMENTS,Passport Appointment Attendance Requirements,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_APPOINTMENT_REQUIREMENTS_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0325,ই-পাসপোর্টের শারীরিক এনরোলমেন্ট প্রক্রিয়ায় কী কী হয়?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_ENROLMENT_PROCESS,Passport Enrolment Process,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_ENROLMENT_PROCESS_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0326,আমার ক্ষেত্রে ই-পাসপোর্টের শারীরিক এনরোলমেন্ট প্রক্রিয়ায় কোন কোন হয়?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_ENROLMENT_PROCESS,Passport Enrolment Process,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_ENROLMENT_PROCESS_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0327,ই-পাসপোর্টের শারীরিক এনরোলমেন্ট প্রক্রিয়ায় কোন কোন হয়; পরের ধাপটা কী?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_ENROLMENT_PROCESS,Passport Enrolment Process,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_ENROLMENT_PROCESS_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0328,passport office-এ enrolment করতে গেলে কী process হয়?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_ENROLMENT_PROCESS,Passport Enrolment Process,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_ENROLMENT_PROCESS_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0329,এটা নিয়ে সাহায্য দরকার: passport office-এ enrolment করতে গেলে কী process হয়?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_ENROLMENT_PROCESS,Passport Enrolment Process,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_ENROLMENT_PROCESS_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0330,এই বিষয়ে সহায়তা চাই: passport office-এ enrolment করতে গেলে কী process হয়?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_ENROLMENT_PROCESS,Passport Enrolment Process,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_ENROLMENT_PROCESS_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0337,ই-পাসপোর্টের শারীরিক এনরোলমেন্ট কোথায় সম্পন্ন করতে হবে?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_ENROLMENT_LOCATION,Passport Enrolment Location,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_ENROLMENT_LOCATION_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0338,আমার ক্ষেত্রে ই-পাসপোর্টের শারীরিক এনরোলমেন্ট কোথায় সম্পন্ন করতে হবে?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_ENROLMENT_LOCATION,Passport Enrolment Location,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_ENROLMENT_LOCATION_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0339,ই-পাসপোর্টের শারীরিক এনরোলমেন্ট কোথায় সম্পন্ন করতে হবে; পরের ধাপটা কী?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_ENROLMENT_LOCATION,Passport Enrolment Location,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_ENROLMENT_LOCATION_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0340,passport biometric দিতে কোন জায়গায় যেতে হবে?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_ENROLMENT_LOCATION,Passport Enrolment Location,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_ENROLMENT_LOCATION_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0341,এটা নিয়ে সাহায্য দরকার: passport biometric দিতে কোন জায়গায় যেতে হবে?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_ENROLMENT_LOCATION,Passport Enrolment Location,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_ENROLMENT_LOCATION_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0342,এই বিষয়ে সহায়তা চাই: passport biometric দিতে কোন জায়গায় যেতে হবে?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_ENROLMENT_LOCATION,Passport Enrolment Location,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_ENROLMENT_LOCATION_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0349,ই-পাসপোর্ট বায়োমেট্রিক এনরোলমেন্টে কী কী তথ্য নেওয়া হয়?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_ENROLMENT_BIOMETRICS,Passport Biometric Enrolment,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_ENROLMENT_BIOMETRICS_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0350,আমার ক্ষেত্রে ই-পাসপোর্ট বায়োমেট্রিক এনরোলমেন্টে কোন কোন তথ্য নেওয়া হয়?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_ENROLMENT_BIOMETRICS,Passport Biometric Enrolment,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_ENROLMENT_BIOMETRICS_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0351,ই-পাসপোর্ট বায়োমেট্রিক এনরোলমেন্টে কোন কোন তথ্য নেওয়া হয়; পরের ধাপটা কী?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_ENROLMENT_BIOMETRICS,Passport Biometric Enrolment,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_ENROLMENT_BIOMETRICS_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0352,passport biometric দিতে গেলে আসলে কী হয়?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_ENROLMENT_BIOMETRICS,Passport Biometric Enrolment,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_ENROLMENT_BIOMETRICS_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0353,এটা নিয়ে সাহায্য দরকার: passport biometric দিতে গেলে আসলে কী হয়?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_ENROLMENT_BIOMETRICS,Passport Biometric Enrolment,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_ENROLMENT_BIOMETRICS_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0354,এই বিষয়ে সহায়তা চাই: passport biometric দিতে গেলে আসলে কী হয়?,PASSPORT,PASSPORT_APPOINTMENT_AND_ENROLMENT,Passport Appointment and Enrolment,PASSPORT_ENROLMENT_BIOMETRICS,Passport Biometric Enrolment,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_ENROLMENT_BIOMETRICS_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0361,আগে পাসপোর্ট ছিল; এখন সাধারণভাবে পুনরায় ইস্যু করতে কী করতে হবে?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_PROCESS,General Passport Re-Issue Process,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_REISSUE_PROCESS_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0362,আমার ক্ষেত্রে আগে পাসপোর্ট ছিল; এখন সাধারণভাবে পুনরায় ইস্যু করতে কী করতে হবে?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_PROCESS,General Passport Re-Issue Process,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_PROCESS_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0363,আগে পাসপোর্ট ছিল; এখন সাধারণভাবে পুনরায় ইস্যু করতে কী করতে হবে; পরের ধাপটা কী?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_PROCESS,General Passport Re-Issue Process,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_PROCESS_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0364,"passport reissue করতে চাই, processটা কী?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_PROCESS,General Passport Re-Issue Process,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_REISSUE_PROCESS_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0365,"এটা নিয়ে সাহায্য দরকার: passport reissue করতে প্রয়োজন, processটা কী?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_PROCESS,General Passport Re-Issue Process,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_PROCESS_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0366,"passport reissue করতে প্রয়োজন, processটা কী?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_PROCESS,General Passport Re-Issue Process,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_PROCESS_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0373,আমার পাসপোর্টের মেয়াদ শেষ হয়ে গেছে; পুনরায় ইস্যু কীভাবে করব?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_EXPIRY,Expired or Expiring Passport Re-Issue,Low,Formal,FALSE,,SYNTHETIC,PASSPORT_REISSUE_EXPIRY_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0374,আমার ক্ষেত্রে আমার পাসপোর্টের মেয়াদ শেষ হয়ে গেছে; পুনরায় ইস্যু কোন প্রক্রিয়ায় করব?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_EXPIRY,Expired or Expiring Passport Re-Issue,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_EXPIRY_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0375,আমার পাসপোর্টের মেয়াদ শেষ হয়ে গেছে; পুনরায় ইস্যু কোন প্রক্রিয়ায় করব; পরের ধাপটা কী?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_EXPIRY,Expired or Expiring Passport Re-Issue,Low,Formal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_EXPIRY_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0376,"passport expire হতে যাচ্ছে, renew/reissue করতে কী হবে?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_EXPIRY,Expired or Expiring Passport Re-Issue,Low,Informal,FALSE,,SYNTHETIC,PASSPORT_REISSUE_EXPIRY_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0377,"এটা নিয়ে সাহায্য দরকার: passport expire হতে যাচ্ছে, renew/reissue করতে কী হবে?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_EXPIRY,Expired or Expiring Passport Re-Issue,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_EXPIRY_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0378,"এই বিষয়ে সহায়তা চাই: passport expire হতে যাচ্ছে, renew/reissue করতে কী হবে?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_EXPIRY,Expired or Expiring Passport Re-Issue,Low,Informal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_EXPIRY_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0385,তথ্য পরিবর্তনসহ পাসপোর্ট পুনরায় ইস্যু করতে কী করতে হবে?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_WITH_INFORMATION_CHANGE,Passport Re-Issue With Information Change,Medium,Formal,FALSE,,SYNTHETIC,PASSPORT_REISSUE_WITH_INFORMATION_CHANGE_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0386,আমার ক্ষেত্রে তথ্য পরিবর্তনসহ পাসপোর্ট পুনরায় ইস্যু করতে কী করতে হবে?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_WITH_INFORMATION_CHANGE,Passport Re-Issue With Information Change,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_WITH_INFORMATION_CHANGE_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0387,তথ্য পরিবর্তনসহ পাসপোর্ট পুনরায় ইস্যু করতে কী করতে হবে; পরের ধাপটা কী?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_WITH_INFORMATION_CHANGE,Passport Re-Issue With Information Change,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_WITH_INFORMATION_CHANGE_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0388,passport reissue-এর সময় personal information change করতে চাই।,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_WITH_INFORMATION_CHANGE,Passport Re-Issue With Information Change,Medium,Informal,FALSE,,SYNTHETIC,PASSPORT_REISSUE_WITH_INFORMATION_CHANGE_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0389,এটা নিয়ে সাহায্য দরকার: passport reissue-এর সময় personal information change করতে প্রয়োজন?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_WITH_INFORMATION_CHANGE,Passport Re-Issue With Information Change,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_WITH_INFORMATION_CHANGE_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0390,passport reissue-এর সময় personal information change করতে প্রয়োজন?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_WITH_INFORMATION_CHANGE,Passport Re-Issue With Information Change,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_WITH_INFORMATION_CHANGE_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0397,আমার পাসপোর্ট হারিয়ে গেছে; পুনরায় ইস্যু বা replacement কীভাবে পাব?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_LOST,Lost Passport Re-Issue,Medium,Formal,FALSE,,SYNTHETIC,PASSPORT_REISSUE_LOST_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0398,আমার ক্ষেত্রে আমার পাসপোর্ট হারিয়ে গেছে; পুনরায় ইস্যু বা replacement কোন প্রক্রিয়ায় পাব?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_LOST,Lost Passport Re-Issue,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_LOST_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0399,আমার পাসপোর্ট হারিয়ে গেছে; পুনরায় ইস্যু বা replacement কোন প্রক্রিয়ায় পাব; পরের ধাপটা কী?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_LOST,Lost Passport Re-Issue,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_LOST_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0400,"passport খুঁজে পাচ্ছি না, নতুনটা করতে কী হবে?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_LOST,Lost Passport Re-Issue,Medium,Informal,FALSE,,SYNTHETIC,PASSPORT_REISSUE_LOST_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0401,"এটা নিয়ে সাহায্য দরকার: passport খুঁজে পাচ্ছি না, নতুনটা করতে কী হবে?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_LOST,Lost Passport Re-Issue,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_LOST_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0402,"এই বিষয়ে সহায়তা চাই: passport খুঁজে পাচ্ছি না, নতুনটা করতে কী হবে?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_LOST,Lost Passport Re-Issue,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_LOST_F02,Medium,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0409,আমার পাসপোর্ট চুরি হয়েছে; replacement পেতে কী করতে হবে?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_STOLEN,Stolen Passport Re-Issue,Medium,Formal,FALSE,,SYNTHETIC,PASSPORT_REISSUE_STOLEN_F01,Easy,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0410,আমার ক্ষেত্রে আমার পাসপোর্ট চুরি হয়েছে; replacement পেতে কী করতে হবে?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_STOLEN,Stolen Passport Re-Issue,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_STOLEN_F01,Easy,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0411,আমার পাসপোর্ট চুরি হয়েছে; replacement পেতে কী করতে হবে; পরের ধাপটা কী?,PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_STOLEN,Stolen Passport Re-Issue,Medium,Formal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_STOLEN_F01,Easy,FALSE,Controlled paraphrase 2 of reviewed independent seed; family preserved; automated validation complete.
PASSX_0412,"passport stolen হয়েছে, এখন reissue করব কীভাবে?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_STOLEN,Stolen Passport Re-Issue,Medium,Informal,FALSE,,SYNTHETIC,PASSPORT_REISSUE_STOLEN_F02,Medium,FALSE,Reviewed independent pilot seed retained for canonical expansion.
PASSX_0413,"এটা নিয়ে সাহায্য দরকার: passport stolen হয়েছে, এখন reissue করতে হবে কীভাবে?",PASSPORT,PASSPORT_REISSUE,Passport Re-Issue and Replacement,PASSPORT_REISSUE_STOLEN,Stolen Passport Re-Issue,Medium,Informal,FALSE,,PARAPHRASED,PASSPORT_REISSUE_STOLEN_F02,Medium,FALSE,Controlled paraphrase 1 of reviewed independent seed; family preserved; automated validation complete.
